Timestamp;Sum;Avg;Min;Max;Median
1462234477;433.0;1.4385382059800664;1.0;2.0;1.0
1462234778;436.0;1.4485049833887043;1.0;2.0;1.0
1462235079;140.0;1.4285714285714286;1.0;2.0;1.0
