Timestamp;Sum;Avg;Min;Max;Median
1462385448;417.0;1.3853820598006645;1.0;2.0;1.0
1462385749;424.0;1.4086378737541527;1.0;2.0;1.0
1462386050;168.0;1.344;1.0;2.0;1.0
