Timestamp;Sum;Avg;Min;Max;Median
1462231414;466.0;1.548172757475083;1.0;2.0;2.0
1462231715;467.0;1.5514950166112957;1.0;2.0;2.0
1462232016;467.0;1.5514950166112957;1.0;2.0;2.0
1462232317;429.0;1.5543478260869565;1.0;2.0;2.0
